#LAMMPS data file created by PyMu. 
9076 atoms

1 atom types

0 23.5675 xlo xhi
0 23.5675 ylo yhi
0 23.5675 zlo zhi

Atoms

5193 1 0.997304 1 12.6636 16.5322 4.73152 0 0 0
5194 1 0.997299 1 6.2776 18.5469 7.20844 0 0 0
5195 1 0.997289 1 3.77465 19.456 20.1126 0 0 0
5196 1 0.997284 1 22.6321 22.1413 17.8478 0 0 0
5197 1 0.997271 1 19.1583 12.3004 19.3745 0 0 0
5198 1 0.997265 1 17.1132 14.0768 2.91497 0 0 0
5199 1 0.997257 1 16.5868 9.79863 2.86054 0 0 0
5200 1 0.997232 1 16.7427 23.4121 15.637 0 0 0
5201 1 0.997218 1 4.3747 21.21 12.03 0 0 0
5202 1 0.997205 1 10.91 23.3207 7.4706 0 0 0
5203 1 0.997185 1 3.28371 14.9101 17.7192 0 0 0
5204 1 0.997174 1 11.0562 17.4221 17.7745 0 0 0
5205 1 0.997172 1 20.233 13.6594 14.6293 0 0 0
5206 1 0.99716 1 15.2578 3.99083 3.6992 0 0 0
5207 1 0.997142 1 17.2536 11.3257 6.60942 0 0 0
5208 1 0.997129 1 16.0886 9.79349 7.95834 0 0 0
5209 1 0.997125 1 21.0114 4.84422 23.293 0 0 0
5210 1 0.997117 1 16.3628 20.9114 23.2075 0 0 0
5211 1 0.997086 1 12.8177 2.13451 13.9528 0 0 0
5212 1 0.997085 1 13.4318 23.4059 9.94995 0 0 0
5213 1 0.99708 1 8.7156 10.4637 7.48998 0 0 0
5214 1 0.997057 1 22.666 20.5524 9.64643 0 0 0
5215 1 0.997055 1 18.3843 18.2181 7.09707 0 0 0
5216 1 0.997028 1 6.77305 19.5132 7.53426 0 0 0
5217 1 0.997027 1 23.39 17.8767 11.2522 0 0 0
5218 1 0.997024 1 14.1983 1.59404 10.018 0 0 0
5219 1 0.996999 1 2.68322 14.5583 20.0982 0 0 0
5220 1 0.996995 1 17.518 6.10132 1.10169 0 0 0
5221 1 0.99698 1 19.0066 10.9139 16.2607 0 0 0
5222 1 0.996957 1 15.3126 20.7263 17.9986 0 0 0
5223 1 0.996951 1 6.9589 3.28957 5.98808 0 0 0
5224 1 0.996947 1 16.672 16.5343 2.72937 0 0 0
5225 1 0.996942 1 4.06481 7.19087 0.570904 0 0 0
5226 1 0.99694 1 18.0283 7.21347 7.72619 0 0 0
5227 1 0.996937 1 20.0316 22.6455 16.8108 0 0 0
5228 1 0.996931 1 8.73849 11.7277 3.12709 0 0 0
5229 1 0.996924 1 7.85301 6.95642 14.6149 0 0 0
5230 1 0.996911 1 5.91097 22.5617 14.0629 0 0 0
5231 1 0.99689 1 10.2541 17.9003 23.0701 0 0 0
5232 1 0.996888 1 6.18039 6.62994 19.2331 0 0 0
5233 1 0.996881 1 0.600189 22.4148 20.5159 0 0 0
5234 1 0.996871 1 21.203 0.0983873 13.835 0 0 0
5235 1 0.996865 1 19.8181 11.3728 21.3951 0 0 0
5236 1 0.996863 1 23.1578 7.98387 23.026 0 0 0
5237 1 0.996853 1 9.31525 4.48487 12.9717 0 0 0
5238 1 0.996828 1 13.9846 8.89696 11.2345 0 0 0
5239 1 0.996819 1 23.5656 20.1554 8.10222 0 0 0
5240 1 0.996818 1 23.4649 23.1906 8.6997 0 0 0
5241 1 0.996817 1 20.6514 5.33271 3.66849 0 0 0
5242 1 0.996804 1 14.0025 16.8822 9.51483 0 0 0
5243 1 0.996793 1 11.5295 10.2308 7.63482 0 0 0
5244 1 0.996793 1 3.37355 4.46913 14.0509 0 0 0
5245 1 0.996784 1 8.57318 10.2365 17.7903 0 0 0
5246 1 0.99674 1 12.4284 22.0297 13.1331 0 0 0
5247 1 0.996734 1 4.59413 12.3379 13.1808 0 0 0
5248 1 0.996729 1 10.6111 19.3178 15.4187 0 0 0
5249 1 0.99672 1 20.5959 8.62886 23.3968 0 0 0
5250 1 0.996717 1 5.98066 0.97149 20.4595 0 0 0
5251 1 0.996708 1 5.14559 13.2105 13.6317 0 0 0
5252 1 0.996708 1 11.6716 13.4934 7.52252 0 0 0
5253 1 0.996705 1 3.04133 21.6379 23.346 0 0 0
5254 1 0.996699 1 5.13436 14.3088 14.4032 0 0 0
5255 1 0.996694 1 7.02973 16.2688 10.0376 0 0 0
5256 1 0.996688 1 13.6699 18.2598 21.2139 0 0 0
5257 1 0.996683 1 19.0344 1.02588 10.807 0 0 0
5258 1 0.996672 1 22.3146 23.2383 9.37666 0 0 0
5259 1 0.996669 1 3.30115 7.63975 12.3938 0 0 0
5260 1 0.996645 1 0.0563423 22.5207 9.69905 0 0 0
5261 1 0.996643 1 15.7856 17.6566 11.8076 0 0 0
5262 1 0.996637 1 2.06433 4.94668 2.87731 0 0 0
5263 1 0.996636 1 12.16 8.74377 10.1335 0 0 0
5264 1 0.996619 1 18.2561 8.66025 21.449 0 0 0
5265 1 0.996597 1 0.865005 14.8327 2.22985 0 0 0
5266 1 0.996582 1 11.8404 19.9778 10.506 0 0 0
5267 1 0.996561 1 13.5956 21.3455 12.5639 0 0 0
5268 1 0.99653 1 3.39106 4.01327 22.4622 0 0 0
5269 1 0.99653 1 12.6718 4.52896 2.80764 0 0 0
5270 1 0.996527 1 6.05329 6.71468 20.347 0 0 0
5271 1 0.996512 1 7.76433 18.5506 17.2422 0 0 0
5272 1 0.996499 1 12.4929 19.1312 3.02621 0 0 0
5273 1 0.996497 1 23.1492 17.6261 18.9278 0 0 0
5274 1 0.996495 1 21.6928 20.4599 2.98514 0 0 0
5275 1 0.996487 1 11.2781 7.43422 5.17447 0 0 0
5276 1 0.996462 1 11.3081 3.83527 3.28008 0 0 0
5277 1 0.996456 1 19.6212 1.09593 4.31376 0 0 0
5278 1 0.996449 1 18.1009 5.07292 21.0231 0 0 0
5279 1 0.996428 1 1.21518 12.9003 11.8706 0 0 0
5280 1 0.996417 1 18.3477 13.274 7.24274 0 0 0
5281 1 0.996404 1 4.09681 11.1489 5.34435 0 0 0
5282 1 0.9964 1 0.875061 16.0366 22.939 0 0 0
5283 1 0.996367 1 20.6801 10.5252 21.6424 0 0 0
5284 1 0.996358 1 14.7077 21.6385 3.35217 0 0 0
5285 1 0.996341 1 1.09322 18.2949 8.6272 0 0 0
5286 1 0.996337 1 1.58981 1.91302 6.3058 0 0 0
5287 1 0.996328 1 11.1605 6.20442 16.7394 0 0 0
5288 1 0.996327 1 4.99519 4.61339 11.5611 0 0 0
5289 1 0.996322 1 4.3685 10.3361 22.9485 0 0 0
5290 1 0.996309 1 19.695 10.2693 18.2741 0 0 0
5291 1 0.9963 1 10.1535 3.91384 0.612934 0 0 0
5292 1 0.996278 1 1.90541 17.8938 19.0119 0 0 0
5293 1 0.996276 1 16.5414 19.9544 16.1029 0 0 0
5294 1 0.996254 1 8.7168 16.6481 20.2544 0 0 0
5295 1 0.996242 1 17.4845 5.57723 6.54521 0 0 0
5296 1 0.996231 1 18.0621 9.15191 18.0207 0 0 0
5297 1 0.996215 1 8.4127 5.3367 5.01035 0 0 0
5298 1 0.996201 1 1.46686 7.2511 13.0895 0 0 0
5299 1 0.996193 1 5.67905 14.9204 20.3365 0 0 0
5300 1 0.99619 1 22.6019 2.03126 5.72704 0 0 0
5301 1 0.99616 1 22.7294 20.5298 16.5863 0 0 0
5302 1 0.996107 1 20.2499 17.279 4.85283 0 0 0
5303 1 0.9961 1 0.340386 20.0308 3.02854 0 0 0
5304 1 0.996081 1 6.09614 13.2229 1.01969 0 0 0
5305 1 0.996078 1 13.5645 6.09818 1.54475 0 0 0
5306 1 0.996069 1 21.6823 17.4551 7.68391 0 0 0
5307 1 0.996066 1 3.98019 21.7177 18.2632 0 0 0
5308 1 0.996064 1 4.29669 22.5211 14.8201 0 0 0
5309 1 0.996057 1 11.6492 18.8838 8.52475 0 0 0
5310 1 0.996045 1 9.38575 7.01041 15.5307 0 0 0
5311 1 0.996041 1 4.01137 1.99073 8.71914 0 0 0
5312 1 0.99604 1 9.25508 6.54842 21.8613 0 0 0
5313 1 0.996038 1 22.8544 2.58093 9.10648 0 0 0
5314 1 0.996027 1 9.56603 10.887 0.873407 0 0 0
5315 1 0.99602 1 10.5463 5.69534 6.01144 0 0 0
5316 1 0.995999 1 22.4116 7.07636 19.2819 0 0 0
5317 1 0.995996 1 8.89081 20.5008 7.93213 0 0 0
5318 1 0.995989 1 3.86417 13.0329 23.0725 0 0 0
5319 1 0.995968 1 11.9228 5.66239 4.03326 0 0 0
5320 1 0.995932 1 21.4234 5.82409 1.49186 0 0 0
5321 1 0.995905 1 7.82924 6.73481 23.351 0 0 0
5322 1 0.995894 1 19.6635 6.94558 7.07224 0 0 0
5323 1 0.995888 1 4.08974 6.05527 6.97672 0 0 0
5324 1 0.995864 1 3.84898 13.2317 4.34865 0 0 0
5325 1 0.995848 1 11.7608 7.89738 11.469 0 0 0
5326 1 0.995843 1 18.3658 15.399 1.38856 0 0 0
5327 1 0.995842 1 11.1353 1.88534 4.75124 0 0 0
5328 1 0.995832 1 10.5687 10.703 11.1191 0 0 0
5329 1 0.995827 1 11.6717 2.3558 21.5785 0 0 0
5330 1 0.995816 1 9.28142 1.54395 22.7317 0 0 0
5331 1 0.99581 1 6.69225 8.91055 16.7502 0 0 0
5332 1 0.995805 1 5.18828 12.227 9.87162 0 0 0
5333 1 0.995802 1 12.6704 8.02034 6.36418 0 0 0
5334 1 0.99577 1 8.89634 9.4568 3.59778 0 0 0
5335 1 0.995762 1 0.730513 13.2121 20.023 0 0 0
5336 1 0.995762 1 8.78652 3.32787 1.37537 0 0 0
5337 1 0.99576 1 17.292 1.80776 16.5955 0 0 0
5338 1 0.995745 1 2.97148 3.69479 0.830277 0 0 0
5339 1 0.995743 1 8.84591 12.6639 8.01775 0 0 0
5340 1 0.995737 1 5.50516 22.2376 2.41945 0 0 0
5341 1 0.995726 1 5.41045 11.6742 12.5914 0 0 0
5342 1 0.995722 1 13.5263 17.7856 12.9477 0 0 0
5343 1 0.9957 1 16.718 18.9221 2.99824 0 0 0
5344 1 0.995683 1 1.54173 8.83005 2.67278 0 0 0
5345 1 0.995672 1 17.1543 13.7932 18.5048 0 0 0
5346 1 0.995671 1 8.92947 21.8058 0.652118 0 0 0
5347 1 0.99566 1 8.33459 16.031 12.7115 0 0 0
5348 1 0.995653 1 8.05008 14.1621 19.7535 0 0 0
5349 1 0.995651 1 11.7793 0.434676 1.09311 0 0 0
5350 1 0.995625 1 23.5546 10.3805 19.7458 0 0 0
5351 1 0.995623 1 20.1706 8.95439 8.34006 0 0 0
5352 1 0.995609 1 22.3051 8.66134 18.3037 0 0 0
5353 1 0.995608 1 14.468 20.9792 16.1845 0 0 0
5354 1 0.995608 1 18.5245 2.63576 14.865 0 0 0
5355 1 0.995587 1 16.9331 23.2697 2.98625 0 0 0
5356 1 0.995578 1 19.456 22.6765 4.14318 0 0 0
5357 1 0.995575 1 19.3048 7.88494 11.7199 0 0 0
5358 1 0.995563 1 0.705329 18.6365 17.519 0 0 0
5359 1 0.995548 1 21.1673 12.2815 3.06454 0 0 0
5360 1 0.995521 1 4.45655 10.2395 10.1046 0 0 0
5361 1 0.995505 1 2.84338 22.6358 5.85426 0 0 0
5362 1 0.9955 1 12.17 9.76664 13.6959 0 0 0
5363 1 0.995448 1 19.5093 13.7943 13.6738 0 0 0
5364 1 0.995432 1 7.13822 9.42653 7.85151 0 0 0
5365 1 0.99543 1 9.03911 2.48188 11.5174 0 0 0
5366 1 0.995394 1 17.5935 7.9983 19.213 0 0 0
5367 1 0.99539 1 20.7391 0.663796 3.4223 0 0 0
5368 1 0.995389 1 13.2489 13.5159 12.8578 0 0 0
5369 1 0.995383 1 1.33538 12.1281 6.46314 0 0 0
5370 1 0.995378 1 3.69101 5.95105 2.13609 0 0 0
5371 1 0.995373 1 3.92492 21.498 20.9149 0 0 0
5372 1 0.995364 1 10.8213 14.1782 15.6247 0 0 0
5373 1 0.995345 1 9.79187 13.3264 2.72522 0 0 0
5374 1 0.995328 1 17.2102 15.5286 4.12308 0 0 0
5375 1 0.995299 1 20.0348 4.45703 0.672412 0 0 0
5376 1 0.995288 1 22.934 11.884 3.39954 0 0 0
5377 1 0.995285 1 23.2185 2.98949 20.8941 0 0 0
5378 1 0.995285 1 19.2587 4.86128 20.3404 0 0 0
5379 1 0.99528 1 14.9543 0.123394 15.5867 0 0 0
5380 1 0.995276 1 15.3352 6.07251 15.0427 0 0 0
5381 1 0.995276 1 19.9168 19.0034 1.13873 0 0 0
5382 1 0.995265 1 22.0638 16.289 12.9815 0 0 0
5383 1 0.995237 1 6.55626 18.6821 19.208 0 0 0
5384 1 0.995233 1 20.8675 15.9502 1.37737 0 0 0
5385 1 0.99523 1 0.933391 11.4517 23.1023 0 0 0
5386 1 0.995214 1 4.51413 8.73465 19.9698 0 0 0
5387 1 0.995211 1 13.8132 12.7201 12.6352 0 0 0
5388 1 0.995199 1 2.57051 13.2327 2.12947 0 0 0
5389 1 0.995189 1 10.7402 18.4335 18.6378 0 0 0
5390 1 0.995184 1 20.3589 22.7393 14.2993 0 0 0
5391 1 0.995181 1 12.0079 8.64821 2.6547 0 0 0
5392 1 0.995168 1 8.41592 23.3233 12.6217 0 0 0
5393 1 0.995157 1 0.930345 11.8682 9.31235 0 0 0
5394 1 0.995151 1 8.54855 10.894 21.2834 0 0 0
5395 1 0.995117 1 14.9804 11.971 21.458 0 0 0
5396 1 0.99511 1 11.5992 0.106539 15.2892 0 0 0
5397 1 0.995107 1 7.9971 2.85299 8.65694 0 0 0
5398 1 0.995103 1 17.3801 14.7266 22.8093 0 0 0
5399 1 0.995089 1 21.0685 5.08138 11.5349 0 0 0
5400 1 0.995087 1 4.22719 12.8583 6.74009 0 0 0
5401 1 0.995075 1 8.86147 18.489 8.29607 0 0 0
5402 1 0.995075 1 22.5829 10.1146 1.4057 0 0 0
5403 1 0.995065 1 6.71545 17.6915 13.19 0 0 0
5404 1 0.995064 1 2.75618 2.39815 19.6857 0 0 0
5405 1 0.995062 1 15.3991 5.74985 13.2212 0 0 0
5406 1 0.99506 1 2.54586 8.09533 12.8826 0 0 0
5407 1 0.995053 1 19.4997 10.5024 21.9838 0 0 0
5408 1 0.995048 1 0.218253 8.5959 4.84788 0 0 0
5409 1 0.995036 1 20.0679 10.7164 7.99464 0 0 0
5410 1 0.995035 1 16.487 13.6016 10.4596 0 0 0
5411 1 0.995032 1 2.70625 19.0602 21.777 0 0 0
5412 1 0.995021 1 4.5973 15.9188 22.1624 0 0 0
5413 1 0.995012 1 17.4131 11.6546 11.1519 0 0 0
5414 1 0.995004 1 13.9919 13.6359 9.95975 0 0 0
5415 1 0.994998 1 21.8806 6.91145 18.0527 0 0 0
5416 1 0.994994 1 12.5647 4.27094 20.4568 0 0 0
5417 1 0.994992 1 7.67185 2.57653 1.66278 0 0 0
5418 1 0.994976 1 23.0898 4.83646 18.7418 0 0 0
5419 1 0.994976 1 13.5131 15.8472 15.8382 0 0 0
5420 1 0.994974 1 4.58221 14.3917 5.79554 0 0 0
5421 1 0.99497 1 17.0291 20.222 4.61722 0 0 0
5422 1 0.99496 1 19.8693 22.8729 18.3213 0 0 0
5423 1 0.994955 1 12.5522 13.162 4.24015 0 0 0
5424 1 0.994949 1 13.2497 6.41227 14.1638 0 0 0
5425 1 0.994921 1 9.68969 21.1894 17.1018 0 0 0
5426 1 0.994921 1 2.68342 20.383 14.2345 0 0 0
5427 1 0.994902 1 9.2005 5.50149 2.6695 0 0 0
5428 1 0.994901 1 11.0636 20.4547 21.4191 0 0 0
5429 1 0.994873 1 18.0049 15.7471 17.4293 0 0 0
5430 1 0.994865 1 8.09319 5.29025 13.9603 0 0 0
5431 1 0.994853 1 1.01799 2.12747 21.2597 0 0 0
5432 1 0.994839 1 11.9181 18.0843 10.1082 0 0 0
5433 1 0.994831 1 9.0838 1.28826 1.07369 0 0 0
5434 1 0.994826 1 15.2309 12.2298 14.2399 0 0 0
5435 1 0.994822 1 17.3738 8.16973 13.3952 0 0 0
5436 1 0.994819 1 9.85286 7.95207 14.9579 0 0 0
5437 1 0.994805 1 0.815992 6.25081 3.86384 0 0 0
5438 1 0.994798 1 12.4109 16.0376 2.13954 0 0 0
5439 1 0.994796 1 19.1329 1.36993 20.7619 0 0 0
5440 1 0.994794 1 1.78198 10.948 7.97303 0 0 0
5441 1 0.994792 1 1.4957 14.7944 8.3402 0 0 0
5442 1 0.994789 1 11.8337 6.84152 5.96413 0 0 0
5443 1 0.994782 1 22.2185 6.55933 8.15277 0 0 0
5444 1 0.994778 1 2.81172 8.88295 21.2207 0 0 0
5445 1 0.994768 1 10.4721 7.7428 9.51359 0 0 0
5446 1 0.994751 1 9.08434 16.4503 13.6172 0 0 0
5447 1 0.994742 1 6.48638 9.12206 6.43209 0 0 0
5448 1 0.994716 1 20.4149 10.1452 19.9238 0 0 0
5449 1 0.994702 1 1.94716 19.4216 22.7193 0 0 0
5450 1 0.994695 1 12.0166 15.6667 21.9944 0 0 0
5451 1 0.994662 1 3.20563 8.05108 2.27604 0 0 0
5452 1 0.994637 1 20.8598 3.11873 4.58189 0 0 0
5453 1 0.994629 1 15.4162 13.1552 18.6382 0 0 0
5454 1 0.994624 1 4.38278 2.37801 10.9973 0 0 0
5455 1 0.994614 1 16.4097 17.8339 18.7163 0 0 0
5456 1 0.994614 1 8.38164 0.729988 20.7999 0 0 0
5457 1 0.994599 1 9.3741 14.6871 18.318 0 0 0
5458 1 0.994586 1 0.170734 11.7267 14.0364 0 0 0
5459 1 0.994585 1 4.45564 4.61497 6.8388 0 0 0
5460 1 0.994579 1 2.88881 12.3249 7.83395 0 0 0
5461 1 0.994577 1 7.61162 3.75177 23.3187 0 0 0
5462 1 0.994572 1 10.1482 16.0652 10.7887 0 0 0
5463 1 0.994567 1 23.4591 10.9035 18.7331 0 0 0
5464 1 0.994564 1 5.92619 12.7627 4.74475 0 0 0
5465 1 0.994544 1 14.1339 2.1645 5.79616 0 0 0
5466 1 0.994519 1 1.60172 3.34181 8.47493 0 0 0
5467 1 0.994509 1 7.57876 7.28222 21.8316 0 0 0
5468 1 0.994509 1 13.4024 7.24203 16.7674 0 0 0
5469 1 0.994478 1 11.6323 17.4692 22.3724 0 0 0
5470 1 0.994468 1 23.3217 8.91328 14.251 0 0 0
5471 1 0.994456 1 5.68647 13.5367 19.518 0 0 0
5472 1 0.994452 1 19.4362 10.5172 14.7797 0 0 0
5473 1 0.994449 1 16.9115 4.45786 8.87398 0 0 0
5474 1 0.994441 1 4.03633 17.4683 12.3291 0 0 0
5475 1 0.994439 1 21.6774 13.4167 16.6933 0 0 0
5476 1 0.994437 1 9.09144 9.04904 4.61562 0 0 0
5477 1 0.994415 1 1.75601 15.6446 13.7083 0 0 0
5478 1 0.994408 1 5.53106 12.5544 15.7899 0 0 0
5479 1 0.994405 1 9.96255 11.1957 15.3204 0 0 0
5480 1 0.994399 1 13.003 19.8683 15.0295 0 0 0
5481 1 0.994393 1 8.07401 17.4131 21.0862 0 0 0
5482 1 0.994372 1 15.3802 21.5694 11.7132 0 0 0
5483 1 0.994369 1 1.97237 9.27125 5.41393 0 0 0
5484 1 0.994352 1 19.6882 12.0362 17.124 0 0 0
5485 1 0.994332 1 16.7766 5.98447 16.5672 0 0 0
5486 1 0.994326 1 9.52383 20.335 15.9716 0 0 0
5487 1 0.994326 1 12.9613 17.0523 8.48371 0 0 0
5488 1 0.994309 1 21.7847 0.232914 5.34101 0 0 0
5489 1 0.994295 1 3.37339 7.98836 19.5415 0 0 0
5490 1 0.99429 1 8.98338 8.01167 1.6076 0 0 0
5491 1 0.994282 1 9.23416 9.61134 7.80781 0 0 0
5492 1 0.994277 1 2.14784 12.1601 15.2032 0 0 0
5493 1 0.994274 1 23.2084 15.0623 0.819478 0 0 0
5494 1 0.994241 1 11.8944 21.4415 12.2049 0 0 0
5495 1 0.994213 1 12.0033 1.29652 12.2117 0 0 0
5496 1 0.994206 1 7.22023 13.4607 17.2269 0 0 0
5497 1 0.994182 1 8.45034 4.04106 16.4923 0 0 0
5498 1 0.994181 1 3.55981 8.89694 0.527174 0 0 0
5499 1 0.994176 1 5.9676 15.5588 13.2244 0 0 0
5500 1 0.994173 1 6.83037 7.00916 16.2961 0 0 0
5501 1 0.994166 1 10.9977 0.785671 9.85609 0 0 0
5502 1 0.994155 1 10.7161 10.5056 18.2875 0 0 0
5503 1 0.994128 1 4.17195 11.3808 9.26581 0 0 0
5504 1 0.994098 1 18.7542 9.30968 15.4871 0 0 0
5505 1 0.994094 1 1.3156 2.2646 15.7508 0 0 0
5506 1 0.994088 1 17.1887 21.4028 0.357174 0 0 0
5507 1 0.994088 1 22.3039 6.42446 15.9781 0 0 0
5508 1 0.994084 1 22.733 23.1024 21.2488 0 0 0
5509 1 0.994082 1 17.3298 19.0248 15.543 0 0 0
5510 1 0.994056 1 16.0807 2.44818 6.83613 0 0 0
5511 1 0.99405 1 22.7518 8.89796 17.1412 0 0 0
5512 1 0.994049 1 9.17211 19.0488 11.5403 0 0 0
5513 1 0.994037 1 9.40059 18.7413 0.0927389 0 0 0
5514 1 0.994032 1 4.17131 9.90195 17.4177 0 0 0
5515 1 0.994029 1 18.9776 17.1037 15.4014 0 0 0
5516 1 0.994014 1 5.98145 12.8664 23.2652 0 0 0
5517 1 0.994012 1 17.9687 3.98147 10.1331 0 0 0
5518 1 0.99401 1 3.4704 15.001 5.89182 0 0 0
5519 1 0.993999 1 15.7042 13.3305 8.38367 0 0 0
5520 1 0.993997 1 16.3492 0.972311 2.45607 0 0 0
5521 1 0.993977 1 20.6489 3.42803 20.769 0 0 0
5522 1 0.993973 1 12.6708 17.6097 22.7093 0 0 0
5523 1 0.993971 1 22.3475 11.0075 0.56632 0 0 0
5524 1 0.99393 1 1.89355 12.0033 18.9932 0 0 0
5525 1 0.993928 1 7.20383 21.628 15.7183 0 0 0
5526 1 0.993928 1 23.348 18.9586 0.735527 0 0 0
5527 1 0.993927 1 15.1745 5.14545 9.1634 0 0 0
5528 1 0.99392 1 22.9754 17.0562 21.5253 0 0 0
5529 1 0.993907 1 18.4749 10.4819 2.15106 0 0 0
5530 1 0.993905 1 17.4251 16.1539 6.14614 0 0 0
5531 1 0.99389 1 16.7591 3.60675 19.3567 0 0 0
5532 1 0.993887 1 6.35207 18.9041 16.3668 0 0 0
5533 1 0.993884 1 2.12466 7.11203 11.7493 0 0 0
5534 1 0.993882 1 13.9221 20.2278 10.7223 0 0 0
5535 1 0.993876 1 21.9664 12.3863 0.171239 0 0 0
5536 1 0.993868 1 21.0601 4.45545 0.9987 0 0 0
5537 1 0.99385 1 3.83469 15.7742 7.00816 0 0 0
5538 1 0.99385 1 8.90044 10.6596 12.8197 0 0 0
5539 1 0.993842 1 2.67435 17.214 2.50673 0 0 0
5540 1 0.993838 1 21.6121 20.0701 8.10184 0 0 0
5541 1 0.993835 1 18.6756 4.88543 11.7814 0 0 0
5542 1 0.993825 1 16.9222 7.83892 7.69405 0 0 0
5543 1 0.993816 1 4.03528 19.6497 1.6987 0 0 0
5544 1 0.99381 1 16.1253 2.60691 10.5817 0 0 0
5545 1 0.993805 1 1.08056 0.440404 2.04931 0 0 0
5546 1 0.993778 1 5.85151 18.6864 1.53938 0 0 0
5547 1 0.99376 1 21.6272 1.63931 0.387725 0 0 0
5548 1 0.993735 1 18.9464 23.3276 6.48368 0 0 0
5549 1 0.993702 1 20.6146 1.70115 3.60561 0 0 0
5550 1 0.993696 1 1.99733 7.4283 22.6943 0 0 0
5551 1 0.993692 1 0.544236 12.3186 19.2293 0 0 0
5552 1 0.993684 1 5.96544 19.3727 12.8793 0 0 0
5553 1 0.993676 1 11.2437 22.5164 12.1231 0 0 0
5554 1 0.993666 1 8.09321 10.1875 16.0592 0 0 0
5555 1 0.993662 1 17.5436 15.2877 10.8265 0 0 0
5556 1 0.993655 1 8.62006 5.51035 8.32006 0 0 0
5557 1 0.993651 1 21.4883 21.303 21.7864 0 0 0
5558 1 0.99362 1 20.6615 17.9687 2.13868 0 0 0
5559 1 0.993616 1 22.8502 4.07326 3.32306 0 0 0
5560 1 0.993607 1 19.2925 3.69633 8.2874 0 0 0
5561 1 0.993602 1 1.41395 22.688 22.5954 0 0 0
5562 1 0.993594 1 6.26367 4.39538 17.4672 0 0 0
5563 1 0.993579 1 15.8284 3.12373 11.9392 0 0 0
5564 1 0.993579 1 4.51409 17.8534 1.21744 0 0 0
5565 1 0.993577 1 9.48501 5.14246 10.3419 0 0 0
5566 1 0.993569 1 9.05439 2.99799 9.4759 0 0 0
5567 1 0.993568 1 14.5268 4.9325 12.8293 0 0 0
5568 1 0.993549 1 16.5973 15.2299 19.2694 0 0 0
5569 1 0.993538 1 4.00998 1.85631 7.29141 0 0 0
5570 1 0.993531 1 15.9265 3.07982 5.11575 0 0 0
5571 1 0.993529 1 14.1014 7.62604 19.3318 0 0 0
5572 1 0.99352 1 2.07741 12.813 12.9566 0 0 0
5573 1 0.993507 1 14.7335 16.0148 20.5537 0 0 0
5574 1 0.993486 1 17.5835 0.735427 12.0507 0 0 0
5575 1 0.99347 1 16.2973 18.1076 10.1021 0 0 0
5576 1 0.993453 1 13.9591 14.5763 8.34339 0 0 0
5577 1 0.99345 1 15.9598 10.7615 21.5146 0 0 0
5578 1 0.993444 1 16.0473 17.7294 17.2115 0 0 0
5579 1 0.993413 1 2.08719 23.1774 20.6418 0 0 0
5580 1 0.993401 1 18.9147 11.6471 4.31382 0 0 0
5581 1 0.993385 1 2.88867 13.7256 3.99763 0 0 0
5582 1 0.993373 1 18.61 15.722 20.8328 0 0 0
5583 1 0.993353 1 1.22811 17.8119 13.7698 0 0 0
5584 1 0.993334 1 20.8291 3.57747 8.5023 0 0 0
5585 1 0.993328 1 14.1524 19.0187 19.1102 0 0 0
5586 1 0.993319 1 14.0839 4.24023 0.307712 0 0 0
5587 1 0.993315 1 17.9405 12.9829 9.93286 0 0 0
5588 1 0.993315 1 13.4021 18.121 14.1145 0 0 0
5589 1 0.993307 1 16.0407 10.6751 13.0187 0 0 0
5590 1 0.993306 1 11.528 7.07928 9.43036 0 0 0
5591 1 0.993305 1 11.7764 0.293712 22.2079 0 0 0
5592 1 0.993284 1 3.04155 17.1035 0.343813 0 0 0
5593 1 0.993273 1 18.3973 21.0983 2.29692 0 0 0
5594 1 0.99327 1 8.94358 6.32799 10.0355 0 0 0
5595 1 0.993267 1 17.2042 23.4006 0.827343 0 0 0
5596 1 0.993238 1 18.4769 22.3215 18.7576 0 0 0
5597 1 0.993233 1 21.0011 0.742437 19.9504 0 0 0
5598 1 0.993232 1 16.1096 0.296126 17.5899 0 0 0
5599 1 0.993231 1 19.006 3.71041 3.55928 0 0 0
5600 1 0.993216 1 21.1569 5.29205 18.9109 0 0 0
5601 1 0.993192 1 7.68554 18.1404 12.7303 0 0 0
5602 1 0.993171 1 6.69591 2.79336 1.3115 0 0 0
5603 1 0.993167 1 3.62285 1.29548 1.51729 0 0 0
5604 1 0.993155 1 16.8917 2.57292 23.5269 0 0 0
5605 1 0.99315 1 19.2207 21.3451 13.9097 0 0 0
5606 1 0.993149 1 0.82251 19.8274 6.84983 0 0 0
5607 1 0.993141 1 6.24094 10.2364 7.75994 0 0 0
5608 1 0.993106 1 16.4026 16.0018 8.20683 0 0 0
5609 1 0.993098 1 2.8595 20.0492 7.55833 0 0 0
5610 1 0.993098 1 1.11958 19.6448 18.5325 0 0 0
5611 1 0.993081 1 22.4689 9.03044 20.1558 0 0 0
5612 1 0.993038 1 13.2401 8.78946 18.2069 0 0 0
5613 1 0.993031 1 22.4579 10.3176 6.69858 0 0 0
5614 1 0.993028 1 20.4162 11.2407 15.0635 0 0 0
5615 1 0.993025 1 10.2623 3.38419 22.8421 0 0 0
5616 1 0.993024 1 18.3242 5.38885 7.34424 0 0 0
